本資料編號,段號,使用分區,使用地類別,魚塭號,縣市,鄉鎮區,漁編,段名,地號,環社分區,魚塭面積
152604,NG102705410000,一般農業區,農牧用地,548-2,彰化縣,芳苑鄉,彰化縣芳苑鄉548-2,漢寶園段,541,關注減緩區,679.768
152616,NG102705440001,一般農業區,農牧用地,698,彰化縣,芳苑鄉,彰化縣芳苑鄉698,漢寶園段,544-1,關注減緩區,214.126
152617,NG102705440001,一般農業區,農牧用地,633,彰化縣,芳苑鄉,彰化縣芳苑鄉633,漢寶園段,544-1,關注減緩區,272.561
152624,NG102705450000,一般農業區,農牧用地,633,彰化縣,芳苑鄉,彰化縣芳苑鄉633,漢寶園段,545,關注減緩區,2496.164
152626,NG102705460000,一般農業區,農牧用地,580,彰化縣,芳苑鄉,彰化縣芳苑鄉580,漢寶園段,546,關注減緩區,1556.173
152628,NG102705460001,一般農業區,農牧用地,580,彰化縣,芳苑鄉,彰化縣芳苑鄉580,漢寶園段,546-1,關注減緩區,31.792
152629,NG102705460001,一般農業區,農牧用地,102-2,彰化縣,芳苑鄉,彰化縣芳苑鄉102-2,漢寶園段,546-1,關注減緩區,363.425
152631,NG102705460001,一般農業區,農牧用地,698,彰化縣,芳苑鄉,彰化縣芳苑鄉698,漢寶園段,546-1,關注減緩區,63.69
152633,NG102705460002,一般農業區,農牧用地,698,彰化縣,芳苑鄉,彰化縣芳苑鄉698,漢寶園段,546-2,關注減緩區,215.914
152634,NG102705460003,一般農業區,農牧用地,698,彰化縣,芳苑鄉,彰化縣芳苑鄉698,漢寶園段,546-3,關注減緩區,1862.372
152635,NG102705460003,一般農業區,農牧用地,633,彰化縣,芳苑鄉,彰化縣芳苑鄉633,漢寶園段,546-3,關注減緩區,1142.757
152637,NG102705460004,一般農業區,農牧用地,580,彰化縣,芳苑鄉,彰化縣芳苑鄉580,漢寶園段,546-4,關注減緩區,1495.174
152638,NG102705460004,一般農業區,農牧用地,698,彰化縣,芳苑鄉,彰化縣芳苑鄉698,漢寶園段,546-4,關注減緩區,0.5
152639,NG102705460005,一般農業區,農牧用地,698,彰化縣,芳苑鄉,彰化縣芳苑鄉698,漢寶園段,546-5,關注減緩區,1170.054
152640,NG102705460006,一般農業區,農牧用地,124,彰化縣,芳苑鄉,彰化縣芳苑鄉124,漢寶園段,546-6,關注減緩區,92.288
152642,NG102705460006,一般農業區,農牧用地,580,彰化縣,芳苑鄉,彰化縣芳苑鄉580,漢寶園段,546-6,關注減緩區,31.45
152645,NG102705480000,一般農業區,農牧用地,124,彰化縣,芳苑鄉,彰化縣芳苑鄉124,漢寶園段,548,關注減緩區,3481.306
152646,NG102705480000,一般農業區,農牧用地,100,彰化縣,芳苑鄉,彰化縣芳苑鄉100,漢寶園段,548,關注減緩區,968.465
152648,NG102705480001,一般農業區,農牧用地,124,彰化縣,芳苑鄉,彰化縣芳苑鄉124,漢寶園段,548-1,關注減緩區,120.564
152649,NG102705480001,一般農業區,農牧用地,100,彰化縣,芳苑鄉,彰化縣芳苑鄉100,漢寶園段,548-1,關注減緩區,115.885
152651,NG102705490000,一般農業區,農牧用地,122,彰化縣,芳苑鄉,彰化縣芳苑鄉122,漢寶園段,549,關注減緩區,17.46
152653,NG102705490000,一般農業區,農牧用地,124,彰化縣,芳苑鄉,彰化縣芳苑鄉124,漢寶園段,549,關注減緩區,0.388
152656,NG102705490001,一般農業區,農牧用地,102-2,彰化縣,芳苑鄉,彰化縣芳苑鄉102-2,漢寶園段,549-1,關注減緩區,911.533
152683,NG111305600000,一般農業區,農牧用地,2432-1,彰化縣,芳苑鄉,彰化縣芳苑鄉2432-1,福海段,560,關注減緩區,3.233
152688,NG111605750000,一般農業區,農牧用地,1960,彰化縣,芳苑鄉,彰化縣芳苑鄉1960,芳北段,575,優先區,4.984
152690,NG111605770000,一般農業區,農牧用地,1960,彰化縣,芳苑鄉,彰化縣芳苑鄉1960,芳北段,577,優先區,1209.199
152691,NG111605790000,一般農業區,農牧用地,1959,彰化縣,芳苑鄉,彰化縣芳苑鄉1959,芳北段,579,優先區,1453.033
152692,NG111605800000,一般農業區,農牧用地,1959,彰化縣,芳苑鄉,彰化縣芳苑鄉1959,芳北段,580,優先區,615.111
152695,NG102700060101,一般農業區,農牧用地,1131-2,彰化縣,芳苑鄉,彰化縣芳苑鄉1131-2,漢寶園段,6-101,關注減緩區,33.396
152696,NG102700060101,一般農業區,農牧用地,1131-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1131-1,漢寶園段,6-101,關注減緩區,65.447
152712,NG102700060020,一般農業區,農牧用地,1178-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1178-1,漢寶園段,6-20,關注減緩區,264.892
152714,NG102700060021,一般農業區,農牧用地,1178-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1178-1,漢寶園段,6-21,關注減緩區,718.117
152716,NG102700060022,一般農業區,農牧用地,1178-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1178-1,漢寶園段,6-22,關注減緩區,278.456
152727,NG102700060032,一般農業區,農牧用地,1178-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1178-1,漢寶園段,6-32,關注減緩區,737.471
152728,NG102700060033,一般農業區,農牧用地,1178-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1178-1,漢寶園段,6-33,關注減緩區,2296.037
152729,NG102700060034,一般農業區,農牧用地,1178-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1178-1,漢寶園段,6-34,關注減緩區,1199.299
152749,NG102700060005,一般農業區,農牧用地,1131,彰化縣,芳苑鄉,彰化縣芳苑鄉1131,漢寶園段,6-5,關注減緩區,757.64
152755,NG102700060071,一般農業區,農牧用地,1270-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1270-1,漢寶園段,6-71,關注減緩區,1135.218
152756,NG102700060072,一般農業區,農牧用地,1270-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1270-1,漢寶園段,6-72,關注減緩區,569.825
152757,NG102700060073,一般農業區,農牧用地,1270-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1270-1,漢寶園段,6-73,關注減緩區,388.596
152758,NG102700060087,一般農業區,農牧用地,1270-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1270-1,漢寶園段,6-87,關注減緩區,45.345
152759,NG102700060091,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-91,關注減緩區,259.768
152760,NG102700060092,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-92,關注減緩區,319.943
152761,NG102700060093,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-93,關注減緩區,255.411
152763,NG102700060094,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-94,關注減緩區,613.316
152764,NG102700060095,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-95,關注減緩區,412.072
152765,NG102700060096,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-96,關注減緩區,457.648
152766,NG102700060097,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-97,關注減緩區,721.979
152767,NG102700060098,一般農業區,農牧用地,1131-1,彰化縣,芳苑鄉,彰化縣芳苑鄉1131-1,漢寶園段,6-98,關注減緩區,81.423
152768,NG102700060098,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-98,關注減緩區,243.527
152769,NG102700060099,一般農業區,農牧用地,1277,彰化縣,芳苑鄉,彰化縣芳苑鄉1277,漢寶園段,6-99,關注減緩區,171.883
152786,NG112206250000,一般農業區,農牧用地,774,彰化縣,芳苑鄉,彰化縣芳苑鄉774,草漢段,625,優先區,2648.441
152787,NG112206250000,一般農業區,農牧用地,775,彰化縣,芳苑鄉,彰化縣芳苑鄉775,草漢段,625,優先區,773.01
152789,NG102706310000,一般農業區,農牧用地,137,彰化縣,芳苑鄉,彰化縣芳苑鄉137,漢寶園段,631,優先區,578.332
152791,NG102706340001,一般農業區,農牧用地,137,彰化縣,芳苑鄉,彰化縣芳苑鄉137,漢寶園段,634-1,優先區,9.304
152793,NG109506460000,特定農業區,農牧用地,2523,彰化縣,芳苑鄉,彰化縣芳苑鄉2523,芳興段,646,優先區,2227.294
152794,NG109506470000,特定農業區,農牧用地,2523,彰化縣,芳苑鄉,彰化縣芳苑鄉2523,芳興段,647,優先區,331.395
152795,NG109506480000,特定農業區,農牧用地,2523,彰化縣,芳苑鄉,彰化縣芳苑鄉2523,芳興段,648,優先區,7.588
152806,NG112206700000,一般農業區,農牧用地,881,彰化縣,芳苑鄉,彰化縣芳苑鄉881,草漢段,670,優先區,311.589
152807,NG112206700000,一般農業區,農牧用地,880,彰化縣,芳苑鄉,彰化縣芳苑鄉880,草漢段,670,優先區,321.224
152815,NG112206940000,一般農業區,農牧用地,865,彰化縣,芳苑鄉,彰化縣芳苑鄉865,草漢段,694,優先區,99
152816,NG112206950000,一般農業區,農牧用地,865,彰化縣,芳苑鄉,彰化縣芳苑鄉865,草漢段,695,優先區,989.621
152817,NG112206960000,一般農業區,農牧用地,865,彰化縣,芳苑鄉,彰化縣芳苑鄉865,草漢段,696,優先區,12.198
152818,NG112206990000,一般農業區,農牧用地,865,彰化縣,芳苑鄉,彰化縣芳苑鄉865,草漢段,699,優先區,561.288
152834,NG112207270000,一般農業區,農牧用地,888,彰化縣,芳苑鄉,彰化縣芳苑鄉888,草漢段,727,優先區,324.094
152838,NG112307340000,一般農業區,農牧用地,918,彰化縣,芳苑鄉,彰化縣芳苑鄉918,崙腳段,734,優先區,94.637
152845,NG112307460000,一般農業區,農牧用地,905,彰化縣,芳苑鄉,彰化縣芳苑鄉905,崙腳段,746,優先區,2172.838
152846,NG112207510000,一般農業區,農牧用地,888,彰化縣,芳苑鄉,彰化縣芳苑鄉888,草漢段,751,優先區,277.368
152847,NG112207550000,一般農業區,農牧用地,898,彰化縣,芳苑鄉,彰化縣芳苑鄉898,草漢段,755,優先區,560.984
152850,NG102707570001,一般農業區,農牧用地,10-10,彰化縣,芳苑鄉,彰化縣芳苑鄉10-10,漢寶園段,757-1,優先區,185.44
152853,NG102707590000,一般農業區,農牧用地,10-10,彰化縣,芳苑鄉,彰化縣芳苑鄉10-10,漢寶園段,759,優先區,22.063
152854,NG102707600000,一般農業區,農牧用地,10-10,彰化縣,芳苑鄉,彰化縣芳苑鄉10-10,漢寶園段,760,優先區,2163.746
152858,NG112207650000,一般農業區,農牧用地,896,彰化縣,芳苑鄉,彰化縣芳苑鄉896,草漢段,765,優先區,114.382
152859,NG112207660000,一般農業區,農牧用地,896,彰化縣,芳苑鄉,彰化縣芳苑鄉896,草漢段,766,優先區,73.776
152860,NG112207670000,一般農業區,農牧用地,897,彰化縣,芳苑鄉,彰化縣芳苑鄉897,草漢段,767,優先區,911.948
152861,NG112207670000,一般農業區,農牧用地,896,彰化縣,芳苑鄉,彰化縣芳苑鄉896,草漢段,767,優先區,969.75
152862,NG112207670000,一般農業區,農牧用地,895,彰化縣,芳苑鄉,彰化縣芳苑鄉895,草漢段,767,優先區,2230.115
152867,NG109407840000,特定農業區,農牧用地,2526-2,彰化縣,芳苑鄉,彰化縣芳苑鄉2526-2,芳林段,784,優先區,19.757
152869,NG109407850000,特定農業區,農牧用地,2526-2,彰化縣,芳苑鄉,彰化縣芳苑鄉2526-2,芳林段,785,優先區,1508.618
152873,NG102707960000,一般農業區,農牧用地,10-16,彰化縣,芳苑鄉,彰化縣芳苑鄉10-16,漢寶園段,796,優先區,2454.435
152881,NG102708140000,一般農業區,農牧用地,1-17,彰化縣,芳苑鄉,彰化縣芳苑鄉1-17,漢寶園段,814,優先區,210.509
152886,NG102708310000,一般農業區,農牧用地,1-7,彰化縣,芳苑鄉,彰化縣芳苑鄉1-7,漢寶園段,831,優先區,936.181
152888,NG102708320000,一般農業區,農牧用地,1-7,彰化縣,芳苑鄉,彰化縣芳苑鄉1-7,漢寶園段,832,優先區,686.121
152892,NG102708340000,一般農業區,農牧用地,1-4,彰化縣,芳苑鄉,彰化縣芳苑鄉1-4,漢寶園段,834,優先區,3985.498
152893,NG102708340000,一般農業區,農牧用地,1-5,彰化縣,芳苑鄉,彰化縣芳苑鄉1-5,漢寶園段,834,優先區,581.843
152894,NG102708340000,一般農業區,農牧用地,1-7,彰化縣,芳苑鄉,彰化縣芳苑鄉1-7,漢寶園段,834,優先區,3.479
152895,NG102708340001,一般農業區,農牧用地,1-5,彰化縣,芳苑鄉,彰化縣芳苑鄉1-5,漢寶園段,834-1,優先區,1057.629
152896,NG102708350000,一般農業區,農牧用地,1-3,彰化縣,芳苑鄉,彰化縣芳苑鄉1-3,漢寶園段,835,優先區,87.884
152898,NG102708360000,一般農業區,農牧用地,1-3,彰化縣,芳苑鄉,彰化縣芳苑鄉1-3,漢寶園段,836,優先區,174.055
152906,NG102708360003,一般農業區,農牧用地,1-10,彰化縣,芳苑鄉,彰化縣芳苑鄉1-10,漢寶園段,836-3,優先區,406.81
152907,NG102708360005,一般農業區,農牧用地,1-3,彰化縣,芳苑鄉,彰化縣芳苑鄉1-3,漢寶園段,836-5,優先區,90.733
152912,NG102708370000,一般農業區,農牧用地,1-12,彰化縣,芳苑鄉,彰化縣芳苑鄉1-12,漢寶園段,837,優先區,559.917
152915,NG102708370004,一般農業區,農牧用地,1-12,彰化縣,芳苑鄉,彰化縣芳苑鄉1-12,漢寶園段,837-4,優先區,1601.885
152918,NG102708370005,一般農業區,農牧用地,1-12,彰化縣,芳苑鄉,彰化縣芳苑鄉1-12,漢寶園段,837-5,優先區,276.844
152919,NG102708370005,一般農業區,農牧用地,1-10,彰化縣,芳苑鄉,彰化縣芳苑鄉1-10,漢寶園段,837-5,優先區,868.509
152921,NG102708390001,一般農業區,農牧用地,1-3,彰化縣,芳苑鄉,彰化縣芳苑鄉1-3,漢寶園段,839-1,優先區,2658.336
152926,NG102708430000,一般農業區,農牧用地,1-16,彰化縣,芳苑鄉,彰化縣芳苑鄉1-16,漢寶園段,843,優先區,15.406
152927,NG102708430001,一般農業區,農牧用地,1-16,彰化縣,芳苑鄉,彰化縣芳苑鄉1-16,漢寶園段,843-1,優先區,26.275
152928,NG102708440000,一般農業區,農牧用地,1-16,彰化縣,芳苑鄉,彰化縣芳苑鄉1-16,漢寶園段,844,優先區,1840.362
152929,NG102708440000,一般農業區,農牧用地,1-17,彰化縣,芳苑鄉,彰化縣芳苑鄉1-17,漢寶園段,844,優先區,13.021
152932,NG102708550001,一般農業區,農牧用地,34-19,彰化縣,芳苑鄉,彰化縣芳苑鄉34-19,漢寶園段,855-1,優先區,2878.619
152935,NG102708630000,一般農業區,農牧用地,10-1,彰化縣,芳苑鄉,彰化縣芳苑鄉10-1,漢寶園段,863,優先區,77.306
152938,NG102708630003,一般農業區,農牧用地,10-1,彰化縣,芳苑鄉,彰化縣芳苑鄉10-1,漢寶園段,863-3,優先區,1202.573
152939,NG102708630004,一般農業區,農牧用地,10-1,彰化縣,芳苑鄉,彰化縣芳苑鄉10-1,漢寶園段,863-4,優先區,2177.463
152940,NG102708630005,一般農業區,農牧用地,10-1,彰化縣,芳苑鄉,彰化縣芳苑鄉10-1,漢寶園段,863-5,優先區,306.654
152942,NG102708630006,一般農業區,農牧用地,10-1,彰化縣,芳苑鄉,彰化縣芳苑鄉10-1,漢寶園段,863-6,優先區,113.161
152946,NG102708670001,一般農業區,農牧用地,10-1,彰化縣,芳苑鄉,彰化縣芳苑鄉10-1,漢寶園段,867-1,優先區,67.561
152948,NG102708670002,一般農業區,農牧用地,10-1,彰化縣,芳苑鄉,彰化縣芳苑鄉10-1,漢寶園段,867-2,優先區,61.547
152952,NG102708700001,一般農業區,農牧用地,10-8,彰化縣,芳苑鄉,彰化縣芳苑鄉10-8,漢寶園段,870-1,優先區,802.249
152953,NG102708700002,一般農業區,農牧用地,10-8,彰化縣,芳苑鄉,彰化縣芳苑鄉10-8,漢寶園段,870-2,優先區,1838.351
152974,NG102709140000,一般農業區,農牧用地,10-13,彰化縣,芳苑鄉,彰化縣芳苑鄉10-13,漢寶園段,914,優先區,1153.735
152976,NG102709150000,一般農業區,農牧用地,10-13,彰化縣,芳苑鄉,彰化縣芳苑鄉10-13,漢寶園段,915,優先區,106.625
152977,NG102709160000,一般農業區,農牧用地,10-13,彰化縣,芳苑鄉,彰化縣芳苑鄉10-13,漢寶園段,916,優先區,13.37
152983,NG102709270000,一般農業區,農牧用地,172-1,彰化縣,芳苑鄉,彰化縣芳苑鄉172-1,漢寶園段,927,優先區,2.699
152992,NG111409520000,一般農業區,農牧用地,223-1,彰化縣,芳苑鄉,彰化縣芳苑鄉223-1,芳草段,952,優先區,1855.024
152993,NG111409520000,一般農業區,農牧用地,223-2,彰化縣,芳苑鄉,彰化縣芳苑鄉223-2,芳草段,952,優先區,1979.612
152994,NG111409530000,一般農業區,農牧用地,223-1,彰化縣,芳苑鄉,彰化縣芳苑鄉223-1,芳草段,953,優先區,792.203
152995,NG111409530000,一般農業區,農牧用地,223-2,彰化縣,芳苑鄉,彰化縣芳苑鄉223-2,芳草段,953,優先區,1753.354
152996,NG111409540000,一般農業區,農牧用地,223-2,彰化縣,芳苑鄉,彰化縣芳苑鄉223-2,芳草段,954,優先區,4031.737
152997,NG110309600000,一般農業區,農牧用地,2500,彰化縣,芳苑鄉,彰化縣芳苑鄉2500,芳埤段,960,優先區,1655.682
152998,NG110309620000,一般農業區,農牧用地,2500,彰化縣,芳苑鄉,彰化縣芳苑鄉2500,芳埤段,962,優先區,74.156
152999,NG110309650000,一般農業區,農牧用地,2500,彰化縣,芳苑鄉,彰化縣芳苑鄉2500,芳埤段,965,優先區,1634.424
153000,NG110309660000,一般農業區,農牧用地,2500,彰化縣,芳苑鄉,彰化縣芳苑鄉2500,芳埤段,966,優先區,148.699
153001,NG102709680000,一般農業區,農牧用地,176-5,彰化縣,芳苑鄉,彰化縣芳苑鄉176-5,漢寶園段,968,優先區,807.517
153002,NG102709680000,一般農業區,農牧用地,176-4,彰化縣,芳苑鄉,彰化縣芳苑鄉176-4,漢寶園段,968,優先區,1337.344
153003,NG102709680000,一般農業區,農牧用地,176-6,彰化縣,芳苑鄉,彰化縣芳苑鄉176-6,漢寶園段,968,優先區,629.439
153004,NG102709690000,一般農業區,農牧用地,176-5,彰化縣,芳苑鄉,彰化縣芳苑鄉176-5,漢寶園段,969,優先區,2254.499
153005,NG102709690000,一般農業區,農牧用地,176-6,彰化縣,芳苑鄉,彰化縣芳苑鄉176-6,漢寶園段,969,優先區,1835.789
153006,NG111609690000,一般農業區,農牧用地,1982-10,彰化縣,芳苑鄉,彰化縣芳苑鄉1982-10,芳北段,969,優先區,231.007
153007,NG102709700000,一般農業區,農牧用地,176-5,彰化縣,芳苑鄉,彰化縣芳苑鄉176-5,漢寶園段,970,優先區,261.854
153008,NG102709700000,一般農業區,農牧用地,176-6,彰化縣,芳苑鄉,彰化縣芳苑鄉176-6,漢寶園段,970,優先區,196.08
153011,NG111609840000,一般農業區,農牧用地,1982-10,彰化縣,芳苑鄉,彰化縣芳苑鄉1982-10,芳北段,984,優先區,1520.745
153012,NG111609850000,一般農業區,農牧用地,1982-10,彰化縣,芳苑鄉,彰化縣芳苑鄉1982-10,芳北段,985,優先區,426.006
153013,NG111309870000,一般農業區,農牧用地,1888,彰化縣,芳苑鄉,彰化縣芳苑鄉1888,福海段,987,優先區,2128.606
153014,NG111309880000,一般農業區,農牧用地,1888,彰化縣,芳苑鄉,彰化縣芳苑鄉1888,福海段,988,優先區,413.617
153015,NG111309890000,一般農業區,農牧用地,1888,彰化縣,芳苑鄉,彰化縣芳苑鄉1888,福海段,989,優先區,45.357
153018,NG112000990000,一般農業區,農牧用地,1-23,彰化縣,芳苑鄉,彰化縣芳苑鄉1-23,新湖段,99,優先區,1715.763
153021,NG111309980000,一般農業區,農牧用地,2489,彰化縣,芳苑鄉,彰化縣芳苑鄉2489,福海段,998,優先區,1181.311
